+ ---- + ---------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                        | Use  | Usage % |  Win %  |
| 347  | Impidimp / Chingling / Vullaby / Mienfoo                 |    1 |   0.56% | 100.00% |
| 347  | Numel / Impidimp / Chingling / Vullaby                   |    1 |   0.56% | 100.00% |
| 347  | Numel / Chingling / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Impidimp / Chingling / Mienfoo               |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Numel / Impidimp / Chingling                 |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Numel / Chingling / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Numel / Impidimp / Chingling / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Shellos / Stunky / Vullaby / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Shellos / Stunky / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Shellos / Stunky / Foongus / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Shellos / Stunky / Vullaby                     |    1 |   0.56% | 100.00% |
| 347  | Shellos / Stunky / Foongus / Vullaby                     |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Shellos / Stunky / Foongus                     |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Trapinch / Doduo / Mareanie                  |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Trapinch / Doduo / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Vullaby / Trapinch / Doduo                   |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Tinkatink / Doduo / Mareanie                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Vullaby / Doduo / Mareanie                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Vullaby / Doduo / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Trapinch / Doduo / Mareanie                    |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Vullaby / Doduo / Mareanie                    |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Vullaby / Doduo / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Vullaby / Doduo / Mareanie                     |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Numel / Mareanie                 |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Numel / Vullaby                  |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Numel / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Numel / Mareanie / Vullaby                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Numel / Mareanie / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Numel / Mareanie / Vullaby                   |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Numel / Mareanie / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Numel / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Numel / Mareanie / Vullaby                     |    1 |   0.56% | 100.00% |
| 347  | Vullaby / Chinchou / Growlithe-Hisui / Mareanie          |    1 |   0.56% | 100.00% |
| 347  | Chinchou / Growlithe-Hisui / Mareanie / Mienfoo          |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Chinchou / Growlithe-Hisui / Mareanie          |    1 |   0.56% | 100.00% |
| 347  | Vullaby / Chinchou / Mareanie / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Vullaby / Chinchou / Mareanie                  |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Chinchou / Mareanie / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Vullaby / Growlithe-Hisui / Mareanie           |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Growlithe-Hisui / Mareanie / Mienfoo           |    1 |   0.56% | 100.00% |
| 347  | Zorua-Hisui / Foongus / Vullaby / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Zorua-Hisui / Chinchou / Vullaby / Mienfoo               |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Foongus / Zorua-Hisui / Mienfoo              |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chinchou / Zorua-Hisui / Mienfoo             |    1 |   0.56% | 100.00% |
| 347  | Chinchou / Foongus / Zorua-Hisui / Mienfoo               |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Foongus / Vullaby / Zorua-Hisui              |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chinchou / Vullaby / Zorua-Hisui             |    1 |   0.56% | 100.00% |
| 347  | Chinchou / Foongus / Vullaby / Zorua-Hisui               |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chinchou / Foongus / Zorua-Hisui             |    1 |   0.56% | 100.00% |
| 347  | Shellos / Diglett-Alola / Vullaby / Mienfoo              |    1 |   0.56% | 100.00% |
| 347  | Shellos / Sandshrew-Alola / Vullaby / Mienfoo            |    1 |   0.56% | 100.00% |
| 347  | Shellos / Diglett-Alola / Foongus / Mienfoo              |    1 |   0.56% | 100.00% |
| 347  | Shellos / Sandshrew-Alola / Foongus / Mienfoo            |    1 |   0.56% | 100.00% |
| 347  | Shellos / Diglett-Alola / Sandshrew-Alola / Mienfoo      |    1 |   0.56% | 100.00% |
| 347  | Shellos / Diglett-Alola / Foongus / Vullaby              |    1 |   0.56% | 100.00% |
| 347  | Shellos / Foongus / Sandshrew-Alola / Vullaby            |    1 |   0.56% | 100.00% |
| 347  | Shellos / Diglett-Alola / Sandshrew-Alola / Vullaby      |    1 |   0.56% | 100.00% |
| 347  | Shellos / Diglett-Alola / Sandshrew-Alola / Foongus      |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Diglett-Alola / Elekid / Mareanie              |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Diglett-Alola / Elekid / Mareanie            |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Diglett-Alola / Elekid / Mareanie            |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Diglett-Alola / Elekid / Mienfoo             |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Diglett-Alola / Elekid / Mienfoo             |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Diglett-Alola / Elekid           |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Growlithe-Hisui / Elekid / Mareanie            |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Growlithe-Hisui / Elekid / Mareanie          |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Growlithe-Hisui / Elekid / Mareanie          |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Growlithe-Hisui / Elekid / Mienfoo           |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Growlithe-Hisui / Elekid / Mienfoo           |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Growlithe-Hisui / Elekid         |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Vullaby / Mareanie / Diglett-Alola             |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Vullaby / Mareanie                   |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Diglett-Alola / Mareanie / Mienfoo             |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Diglett-Alola / Mareanie             |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Diglett-Alola / Vullaby              |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Elekid / Foongus / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Elekid / Foongus / Vullaby                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Elekid / Trapinch / Foongus                  |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Tinkatink / Toedscool / Mienfoo                |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Toedscool / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Toedscool / Mareanie / Mienfoo                 |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Tinkatink / Mareanie / Mienfoo                 |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Mareanie / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Tinkatink / Toedscool / Vullaby                |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Tinkatink / Toedscool / Mareanie               |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Toedscool / Vullaby / Mareanie                 |    1 |   0.56% |   0.00% |
| 347  | Chewtle / Tinkatink / Vullaby / Mareanie                 |    1 |   0.56% |   0.00% |
| 347  | Zorua-Hisui / Mareanie / Vullaby / Mienfoo               |    1 |   0.56% |   0.00% |
| 347  | Trapinch / Zorua-Hisui / Vullaby / Mienfoo               |    1 |   0.56% |   0.00% |
| 347  | Trapinch / Zorua-Hisui / Mareanie / Mienfoo              |    1 |   0.56% |   0.00% |
| 347  | Tinkatink / Zorua-Hisui / Mareanie / Mienfoo             |    1 |   0.56% |   0.00% |
| 347  | Trapinch / Tinkatink / Zorua-Hisui / Mienfoo             |    1 |   0.56% |   0.00% |
| 347  | Trapinch / Zorua-Hisui / Vullaby / Mareanie              |    1 |   0.56% |   0.00% |
| 347  | Tinkatink / Zorua-Hisui / Vullaby / Mareanie             |    1 |   0.56% |   0.00% |
| 347  | Trapinch / Tinkatink / Vullaby / Zorua-Hisui             |    1 |   0.56% |   0.00% |
| 347  | Trapinch / Tinkatink / Mareanie / Zorua-Hisui            |    1 |   0.56% |   0.00% |
| 347  | Buizel / Foongus / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Buizel / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Gothita / Buizel / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Buizel / Foongus / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Gothita / Buizel / Foongus / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Buizel / Gothita / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Buizel / Foongus / Vullaby                     |    1 |   0.56% |   0.00% |
| 347  | Buizel / Foongus / Vullaby / Gothita                     |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Buizel / Vullaby / Gothita                     |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Buizel / Foongus / Gothita                     |    1 |   0.56% |   0.00% |
| 347  | Vullaby / Grookey / Elekid / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Grookey / Elekid / Mienfoo                     |    1 |   0.56% |   0.00% |
| 347  | Mareanie / Grookey / Elekid / Mienfoo                    |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Vullaby / Grookey / Elekid                     |    1 |   0.56% |   0.00% |
| 347  | Vullaby / Grookey / Elekid / Mareanie                    |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Grookey / Elekid / Mareanie                    |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Poliwag / Vullaby / Mienfoo                    |    1 |   0.56% |   0.00% |
| 347  | Mareanie / Poliwag / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Diglett-Alola / Poliwag / Vullaby / Mienfoo              |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Poliwag / Vullaby / Mareanie                   |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Diglett-Alola / Poliwag / Vullaby              |    1 |   0.56% |   0.00% |
| 347  | Diglett-Alola / Poliwag / Vullaby / Mareanie             |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Mareanie / Poliwag / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Diglett-Alola / Poliwag / Mienfoo              |    1 |   0.56% |   0.00% |
| 347  | Diglett-Alola / Mareanie / Poliwag / Mienfoo             |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Diglett-Alola / Poliwag / Mareanie             |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Snubbull / Gothita / Salandit                  |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Mudbray / Gothita / Salandit                  |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Vullaby / Gothita / Salandit                  |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Mudbray / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Vullaby / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Mudbray / Gothita / Vullaby                   |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Mudbray / Salandit / Mienfoo                  |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Vullaby / Salandit / Mienfoo                  |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Mudbray / Salandit / Vullaby                  |    1 |   0.56% |   0.00% |
| 347  | Snubbull / Mudbray / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Salandit / Mudbray / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Salandit / Vullaby / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Salandit / Mudbray / Gothita / Vullaby                   |    1 |   0.56% |   0.00% |
| 347  | Salandit / Mudbray / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Sandshrew-Alola / Vullaby / Wingull            |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Mudbray / Sandshrew-Alola / Wingull            |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Foongus / Vullaby / Wingull                    |    1 |   0.56% |   0.00% |
| 347  | Foongus / Sandshrew-Alola / Vullaby / Wingull            |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Sandshrew-Alola / Vullaby / Wingull            |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Sandshrew-Alola / Foongus / Wingull            |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Foongus / Vullaby / Wingull                    |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Tinkatink / Elekid / Cetoddle                |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mareanie / Elekid / Cetoddle                 |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mienfoo / Elekid / Cetoddle                  |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Tinkatink / Mareanie / Cetoddle              |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mienfoo / Tinkatink / Cetoddle               |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mienfoo / Mareanie / Cetoddle                |    1 |   0.56% |   0.00% |
| 347  | Tinkatink / Mareanie / Elekid / Cetoddle                 |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Tinkatink / Elekid / Cetoddle                  |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Mareanie / Elekid / Cetoddle                   |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Tinkatink / Mareanie / Cetoddle                |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mudbray / Larvesta / Gothita                 |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Larvesta / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Vullaby / Larvesta / Gothita                   |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mudbray / Larvesta / Mienfoo                 |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mudbray / Larvesta / Vullaby                 |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Larvesta / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mudbray / Gothita / Mienfoo                  |    1 |   0.56% |   0.00% |
| 347  | Toedscool / Mudbray / Vullaby / Gothita                  |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Mienfoo / Sandshrew-Alola / Snover             |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Sandshrew-Alola / Vullaby / Snover             |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Chinchou / Sandshrew-Alola / Snover            |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Sandshrew-Alola / Vullaby / Snover             |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Chinchou / Sandshrew-Alola / Snover            |    1 |   0.56% |   0.00% |
| 347  | Chinchou / Sandshrew-Alola / Vullaby / Snover            |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Mienfoo / Vullaby / Snover                     |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Mienfoo / Chinchou / Snover                    |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Chinchou / Vullaby / Snover                    |    1 |   0.56% |   0.00% |
| 347  | Mienfoo / Chinchou / Vullaby / Snover                    |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Tinkatink / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Tinkatink / Toedscool / Mienfoo                |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Tinkatink / Mareanie / Mienfoo                 |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Toedscool / Mareanie / Mienfoo                 |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Tinkatink / Toedscool / Vullaby                |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Tinkatink / Vullaby / Mareanie                 |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Toedscool / Vullaby / Mareanie                 |    1 |   0.56% |   0.00% |
| 347  | Glimmet / Tinkatink / Toedscool / Mareanie               |    1 |   0.56% |   0.00% |
| 347  | Squirtle / Vullaby / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Squirtle / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Squirtle / Foongus / Gothita / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Squirtle / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Squirtle / Foongus / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Squirtle / Foongus / Mienfoo                   |    1 |   0.56% |   0.00% |
| 347  | Mudbray / Vullaby / Gothita / Squirtle                   |    1 |   0.56% |   0.00% |
| 347  | Vullaby / Foongus / Gothita / Squirtle                   |    1 |   0.56% |   0.00% |
